14agree-disagree,DotcountREL,CommacountREL,ExclcountREL,WordcountREL,UppercasecountREL,LowercasecountREL,SpecialcharREL,NumbercountREL,CharcountREL,UniquewordsREL,ApicescountREL,QuotescountREL,OpenparREL,CloseparREL,OperatorcountREL,HashtagcountREL,DottycountREL
0.0,0.0,1.370238285,1.144037497,0.9829145509999999,0.0,1.054491323,0.553214248,0.0,1,0.9829145509999999,1.129896119,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.359520129,0.0,0.0,0.9731551159999999,1.069583118,0.94101317,2.427401394,0.0,1,0.9731551159999999,0.0,13.94707082,0.0,0.0,3.341986444,0.0,5.871604211
-1.0,1.928518425,0.0,3.047855621,1.0037983590000001,0.0,0.975333413,1.741799474,0.9553694159999999,1,1.0037983590000001,1.5050906309999998,10.00782181,0.0,0.0,0.0,0.0,4.2132121819999995
0.0,0.779740474,1.180773238,9.858495958999999,1.199924287,2.482489213,0.9707021999999998,1.300146616,0.0,1,1.199924287,2.434158922,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.281486519,0.554450042,0.0,1.044026195,0.0,1.019237311,1.068381349,0.0,1,1.044026195,2.285992727,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7536870929999999,0.22826403899999997,0.0,0.95515523,0.0,1.045126564,0.377011489,0.0,1,0.95515523,0.470565329,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,6.648313517999999,0.0,0.0,1.05318432,0.0,0.9770883990000001,1.84757677,0.0,1,1.05318432,0.0,0.0,0.0,0.0,0.0,0.0,14.52449463
0.0,0.0,1.992554839,8.318105966000001,1.4293215769999998,0.0,0.9782858109999999,1.462664943,0.0,1,1.4293215769999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8395818959999999,2.785707737,0.0,1.054645047,0.976124399,0.901198038,1.8744832280000001,2.43016298,1,1.054645047,0.0,0.0,7.831207885,7.279066318,3.0499682110000004,5.590690828,5.358551416
1.0,1.397322531,1.269592464,0.0,0.9360159,0.444870854,0.99539927,1.164954379,2.21510431,1,0.9360159,0.0,0.0,0.0,0.0,2.78005952,5.095939427,2.4421716630000003
1.0,0.259913491,0.393591079,0.0,1.082284651,0.0,1.029124092,0.722303675,0.0,1,1.082284651,0.0,0.0,3.319400873,3.085365559,3.878354639,0.0,0.0
-1.0,0.69660638,0.351627325,1.467901053,0.924855138,0.0,1.003713213,1.096998707,2.7607366210000004,1,0.924855138,1.449756417,0.0,0.0,0.0,2.309902395,4.234126141,2.029157338
1.0,0.67670334,1.024742489,4.277883068,0.918849585,1.0772229979999999,1.002336692,1.0029702459999998,0.8939528109999999,1,0.918849585,0.704167402,0.0,0.0,0.0,1.121952592,2.056575554,0.0
1.0,0.0,2.7326466369999998,11.40768818,1.143457261,0.0,0.967235407,1.0029702459999998,0.0,1,1.143457261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.644479372,0.6506301520000001,0.0,1.069560364,1.367902219,0.962035217,1.194012198,1.7027672580000002,1,1.069560364,2.682542485,0.0,2.743586436,2.550149084,2.137052556,3.91728677,0.0
-1.0,1.933438115,0.0,0.0,0.7584155309999999,0.0,0.90260447,2.328323786,5.108301775,1,0.7584155309999999,2.011906864,0.0,0.0,0.0,6.4111576679999995,11.75186031,5.6319468960000005
0.0,0.429652914,1.301260303,0.452686039,0.920470131,1.025926664,0.9843217470000001,1.253712808,2.128459073,1,0.920470131,0.894180828,3.4683192000000003,3.658115248,3.4001987789999997,1.78087713,3.264405642,0.0
0.0,0.0,0.522637335,2.181798286,1.12471206,1.648210051,0.984626207,0.959124553,0.0,1,1.12471206,1.077414605,0.0,0.0,0.0,5.149946324,0.0,0.0
1.0,0.0,0.0,0.0,1.4293215769999998,0.0,1.092039976,0.0,0.0,1,1.4293215769999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.994629581,1.506183186,0.0,1.12545006,1.5833198919999998,0.984555726,1.312943334,0.9854597909999999,1,1.12545006,1.55249506,8.602524,0.0,0.0,0.0,0.0,0.0
-1.0,0.816710928,0.824505451,0.0,1.133599871,0.0,1.007312736,0.680895749,3.2367256939999995,1,1.133599871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.0,7.985381727,1.029111535,0.0,0.9937563779999999,1.404158345,2.50306787,1,1.029111535,0.0,0.0,0.0,0.0,3.141467258,5.758411552,0.0
1.0,1.37302127,2.079187658,0.0,0.932166246,1.092834925,0.9377299790000001,1.717041455,2.720725945,1,0.932166246,0.0,0.0,0.0,0.0,3.414638323,6.259142992,0.0
-1.0,0.895872034,0.0,0.0,1.0542513759999999,0.0,1.026207778,0.373446368,1.77522544,1,1.0542513759999999,0.699173307,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.026179594,1.288984783,0.95203485,1.5751776309999999,3.209061371,1,1.026179594,2.527780419,0.0,10.34121041,9.612100395,4.027522125,7.382578913,0.0
1.0,1.814913173,0.0,9.178599686,0.952881051,0.0,0.997898598,1.008734443,0.0,1,0.952881051,0.0,0.0,0.0,0.0,0.0,0.0,3.172016068
-1.0,0.0,0.0,4.959864427,0.852266282,0.6244771,1.0174285490000001,0.87214804,1.55470054,1,0.852266282,0.0,0.0,0.0,0.0,1.951221899,3.576653138,0.0
-1.0,0.0,0.0,0.0,1.109324209,0.0,1.075740871,0.0,0.0,1,1.109324209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.421059856,1.912852646,0.0,0.952881051,0.0,1.04107811,0.897101165,0.0,1,0.952881051,1.752594424,0.0,1.7924764709999998,1.666097402,0.0,0.0,0.0
-1.0,0.865191485,0.436724348,0.0,0.9398278859999999,0.0,1.052148104,0.400730121,0.0,1,0.9398278859999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.5556398630000001,1.413437916,1.96684279,0.985739018,1.485824824,0.9037572209999999,1.9886479019999999,4.932153438,1,0.985739018,0.0,0.0,0.0,0.0,6.190083266,11.34662375,0.0
0.0,0.7177156640000001,2.173696188,0.0,1.169444926,11.4250924,0.856258617,1.5956344830000002,0.0,1,1.169444926,0.0,14.89800747,0.0,0.0,0.0,0.0,0.0
0.0,1.4688134519999998,0.0,0.0,1.143457261,0.0,1.0260096509999999,0.653096905,0.0,1,1.143457261,0.917055222,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4774030040000001,1.118627278,0.0,0.8358605709999999,1.7638739140000002,0.884488518,2.155506231,4.39134714,1,0.8358605709999999,4.612090589,3.833405431,2.3585216730000003,2.1922334230000002,4.592788388,8.41873034,0.0
-1.0,0.389870237,1.180773238,2.46462399,1.058756724,0.620622303,0.9707021999999998,1.5168377180000001,0.0,1,1.058756724,0.0,13.487908,0.0,0.0,0.0,0.0,0.0
1.0,0.792790524,0.8003567559999999,0.0,0.9568680009999999,0.0,1.055486336,0.73439244,0.0,1,0.9568680009999999,0.0,0.0,3.3749556989999996,3.1370034760000003,0.0,0.0,0.0
0.0,0.743046805,1.125207439,0.0,1.210719453,0.0,1.02780233,0.8259754970000001,0.0,1,1.210719453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.380475774,1.152320871,0.0,1.067685997,0.0,1.0525686509999999,0.8458785209999999,0.0,1,1.067685997,1.187752245,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.36720336299999995,0.556061816,4.642663795,1.09692121,0.5845396110000001,0.984105792,1.53069587,0.0,1,1.09692121,0.0,12.7037273,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.258455688,5.25354061,1.354094125,0.0,1.02019524,1.154735481,0.0,1,1.354094125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.1592813140000002,0.0,0.0,0.9773138990000001,0.0,0.91470015,1.650186089,6.418122743,1,0.9773138990000001,3.370373892,0.0,6.894140275,6.40806693,2.68501475,4.921719276,4.717357229
1.0,0.217041163,0.16433442,0.0,0.9725280829999999,0.172750538,1.063894615,0.42221256100000004,0.43008039,1,0.9725280829999999,1.355098781,0.0,0.0,0.0,0.539771006,0.989417792,0.0
-1.0,2.2122234119999997,0.837501158,0.0,0.801020849,1.760784818,0.927564603,1.782863048,3.506925212,1,0.801020849,0.345301003,2.2960151619999998,0.0,0.0,4.401355177,8.067827044,1.933207691
-1.0,0.284499903,2.15411334,0.0,1.004388135,0.9057730909999999,1.013334392,0.948755639,0.0,1,1.004388135,0.0,5.905516475,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.0,0.0,1.397558875,0.0,1.092039976,0.0,0.0,1,1.397558875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.612203345,0.618046089,0.0,0.9143963559999999,0.649698308,0.9861879590000001,1.077504384,2.42623703,1,0.9143963559999999,1.592624174,0.0,1.30309275,1.21121782,2.537534134,4.651382514,0.0
-1.0,0.0,0.0,0.0,1.164632396,0.0,1.071817013,0.325036654,0.0,1,1.164632396,3.651238383,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.968695988,0.293382308,0.0,0.8944220909999999,0.0,1.051842185,0.430723419,0.0,1,0.8944220909999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.31581205,0.0,0.0,1.071991183,0.0,0.9327841459999999,2.55966365,0.0,1,1.071991183,0.0,27.3130137,0.0,0.0,0.0,0.0,0.0
1.0,1.6566289419999998,0.627164802,2.618157943,0.93726005,3.9557041219999998,0.855729686,1.899066614,6.155084926000001,1,0.93726005,1.292897526,0.0,2.6446374169999998,2.458176494,5.149946324,9.440018938,1.8096091669999999
0.0,0.7344067259999999,0.556061816,0.0,1.09692121,0.0,1.041247419,0.6122783479999999,0.0,1,1.09692121,1.146319027,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.658542756,4.615827588,1.0575327270000001,2.3246430780000003,0.9279183609999999,1.2174783340000002,2.893720081,1,1.0575327270000001,3.419078717,0.0,0.0,0.0,3.631754055,0.0,0.0
1.0,2.339221423,0.0,7.39387197,1.270508068,1.861866909,0.950479238,1.300146616,0.0,1,1.270508068,3.651238383,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.857617012,0.468836433,0.0,1.064984704,0.0,1.043861741,0.688312914,0.0,1,1.064984704,2.899512834,0.0,0.0,0.0,0.0,0.0,2.705543117
0.0,1.37302127,1.039593829,0.0,0.9943106620000001,0.0,0.9377299790000001,1.335476687,2.720725945,1,0.9943106620000001,2.1431181809999997,0.0,0.0,0.0,3.414638323,6.259142992,0.0
0.0,0.964259213,1.460192859,3.047855621,1.091085173,0.0,0.975333413,0.8039074490000001,0.0,1,1.091085173,1.5050906309999998,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.820246473,0.9315840809999999,0.0,1.002381366,0.0,1.038856211,0.626856404,0.0,1,1.002381366,0.640152184,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.881288071,1.334548358,0.9285327590000001,1.063681173,1.1690792220000001,0.9701378390000001,1.142919583,0.582108807,1,1.063681173,0.458527611,3.0488945519999997,0.0,0.0,0.7305737809999999,1.339165477,0.0
-1.0,1.035393089,2.195076807,0.0,1.105966859,0.0,1.006108961,0.863212097,0.0,1,1.105966859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.440889242,0.7273203979999999,0.0,1.043459098,0.0,0.992386137,0.800850767,4.282815747,1,1.043459098,1.499367853,0.0,0.0,0.0,1.194474242,0.0,2.098596182
1.0,0.7671130979999999,1.548868539,0.0,0.879582509,0.0,1.021300544,0.923788385,0.0,1,0.879582509,3.192985792,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.302196069,3.2033417510000004,0.0,1.039506601,0.0,1.0293391159999998,1.007769147,0.0,1,1.039506601,0.0,0.0,0.0,0.0,1.5030943819999998,0.0,0.0
1.0,0.703068405,0.53233376,0.0,0.869791238,0.746128483,1.010998048,0.879227164,1.8575642819999998,1,0.869791238,0.0,0.0,0.0,0.0,2.331330061,4.273403749,0.0
-1.0,0.0,0.0,10.23766888,1.172776678,0.0,1.064038951,0.900101503,0.0,1,1.172776678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.0,0.0,1.214290897,0.0,1.0437196229999999,0.310654501,0.0,1,1.214290897,1.744839581,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.395778529,0.0,0.0,1.042378166,1.6664223169999999,1.037739645,0.484861307,0.0,1,1.042378166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1052992809999997,0.0,0.0,1.143457261,0.0,0.837230648,1.1701319540000001,12.51533935,1,1.143457261,0.0,0.0,0.0,0.0,10.47155753,0.0,0.0
-1.0,0.8274101979999999,0.417653416,0.0,1.098517893,0.0,1.03004644,0.613169583,0.0,1,1.098517893,0.86099071,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,4.306293983,2.173696188,0.0,1.039506601,2.28501848,0.843849072,2.393451724,0.0,1,1.039506601,4.481065288,0.0,0.0,0.0,0.0,0.0,12.54388172
-1.0,0.404865246,0.919640695,2.55941722,1.044504229,0.0,1.011537029,0.956357847,0.0,1,1.044504229,0.631945105,4.202002107,0.0,0.0,0.0,0.0,0.0
0.0,0.5656027920000001,1.4275019740000001,0.0,1.075191156,0.0,0.987725709,0.890697458,1.8679610969999998,1,1.075191156,0.0,0.0,4.815608431,4.476082572,0.0,0.0,0.0
0.0,0.731571179,1.292468004,0.0,0.9602392059999999,0.19409423399999998,1.022469861,0.7454508590000001,0.0,1,0.9602392059999999,0.761262057,2.530935632,0.0,0.0,0.0,0.0,0.0
-1.0,1.8713771380000002,1.4169278859999999,0.0,1.143457261,3.7237338189999996,0.946434645,1.560175939,0.0,1,1.143457261,0.0,9.71129376,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.790434978,3.299744515,1.039506601,0.0,1.037889233,0.7252884009999999,0.0,1,1.039506601,1.629478287,0.0,0.0,0.0,2.5962539319999998,0.0,0.0
1.0,1.556735384,1.3470793280000002,0.0,1.06695836,0.35401694799999994,0.999754907,0.988843905,0.0,1,1.06695836,0.694249552,0.0,5.680383184,5.279886132,1.106150443,0.0,1.943418295
-1.0,0.0,3.153053812,4.387572378,1.0366508140000001,0.0,0.996036461,1.253712808,0.0,1,1.0366508140000001,2.166668931,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.368461691,4.782131614,0.0,0.786126867,0.0,0.982835978,1.53579819,0.0,1,0.786126867,0.0,0.0,0.0,0.0,0.0,0.0,6.8991349479999995
0.0,0.743046805,0.0,0.0,1.109826165,0.591416548,0.95714092,1.032469371,3.680982161,1,1.109826165,1.1598051329999999,0.0,4.74479066,4.410257828,1.847921916,0.0,0.0
-1.0,6.015140802,0.0,0.0,0.680629322,0.0,0.9880361679999999,1.6716170769999998,0.0,1,0.680629322,0.0,0.0,0.0,0.0,0.0,0.0,6.570604712000001
1.0,0.0,1.912852646,0.0,1.029111535,0.0,1.0265175770000001,0.702079173,0.0,1,1.029111535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.177895808,0.0,0.0,1.035025969,0.0,1.026141012,0.9078609990000001,0.0,1,1.035025969,1.69971442,0.0,0.0,0.0,0.0,0.0,4.758024102
0.0,0.550805044,0.556061816,0.0,1.030441137,0.0,1.031723814,0.8673943270000001,0.727636009,1,1.030441137,0.0,3.8111181910000003,0.0,0.0,0.913217226,1.673956847,0.0
0.0,1.05264964,0.0,6.654484772999999,0.8575929459999999,0.0,1.019237311,0.5850659770000001,0.0,1,0.8575929459999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.842119712,0.8501567309999999,0.0,0.914765809,3.574784466,0.999823267,0.624070376,0.0,1,0.914765809,1.752594424,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.4293215769999998,0.0,1.092039976,0.0,0.0,1,1.4293215769999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.78948723,2.391065807,0.0,1.500787656,5.0270406560000005,0.8599814809999999,0.877598966,7.8220870929999995,1,1.500787656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.619205671,1.339532665,0.0,0.904836628,0.9856942459999999,1.010978185,0.811225935,1.051709189,1,0.904836628,0.552288159,0.0,0.0,0.0,1.3199442259999998,2.419500652,0.0
1.0,0.853499708,0.646234002,0.0,1.043018448,0.0,1.010874842,0.830161184,0.0,1,1.043018448,1.332208599,0.0,0.0,0.0,2.122613012,0.0,0.0
-1.0,1.002523467,0.5060456729999999,0.0,0.937755955,4.255695793,0.9707021999999998,0.928676154,1.3243745340000002,1,0.937755955,1.043210967,0.0,0.0,0.0,1.6621519880000002,3.0467785989999996,0.0
1.0,0.30075704,0.45544110600000004,0.0,1.007331397,0.0,1.055638643,0.37611384200000003,0.59596854,1,1.007331397,0.0,0.0,1.920510505,1.785104359,0.747968395,0.0,0.0
1.0,0.70700349,1.4275019740000001,10.42867017,1.023991577,3.001218302,0.965721919,1.309849202,1.4009708230000002,1,1.023991577,0.0,0.0,0.0,0.0,1.172189275,2.1486610269999997,0.0
1.0,0.132686929,1.8083690980000002,3.355202406,1.020943983,0.422440391,1.007154515,0.811225935,0.788781892,1,1.020943983,0.414216119,0.0,1.6945680930000002,1.575092081,1.979916339,0.0,0.0
1.0,0.450063979,1.135898246,0.0,1.004938686,0.23881428300000002,1.0220041579999999,0.833823245,0.594552938,1,1.004938686,0.936659728,3.114072821,1.9159487219999998,1.780864206,0.746191748,0.0,1.310999515
0.0,0.493429519,0.0,0.0,1.20599008,0.0,1.049382164,0.411374515,2.93328266,1,1.20599008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.8539520740000001,7.129805114,0.969896784,0.0,1.01403712,0.940284606,2.234882027,1,0.969896784,0.0,0.0,0.0,0.0,2.80488148,5.141438886,0.0
-1.0,2.339221423,0.0,0.0,0.8470053790000001,0.0,0.88981035,2.600293232,0.0,1,0.8470053790000001,0.0,0.0,29.87460786,27.76829003,0.0,0.0,0.0
1.0,1.288958743,0.0,0.0,1.166793124,0.0,1.025180385,0.955209759,0.0,1,1.166793124,2.682542485,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.933438115,0.0,0.0,1.050113811,2.051853329,0.96946406,1.074610978,0.0,1,1.050113811,4.023813728,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.63176692,1.162828356,0.0,0.947088461,0.763987942,0.9941214979999999,1.200363327,1.141216354,1,0.947088461,0.599291406,0.0,2.451715538,2.278856629,1.432279905,2.625415601,1.677601203
1.0,1.041962842,0.970991191,0.0,0.96497345,0.127589864,1.036606474,0.890963417,0.0,1,0.96497345,2.502117674,0.0,0.0,0.0,0.797326715,0.0,1.4008395830000002
1.0,0.622255945,1.413437916,0.0,1.042066962,0.0,1.032865396,0.518777714,1.233038359,1,1.042066962,2.9137961480000003,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.415519595,0.629227844,0.0,1.0155705940000002,0.0,1.041748661,0.577367741,0.0,1,1.0155705940000002,2.594300956,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.539820328,0.0,0.0,1.123910983,2.577969567,0.9987032259999999,0.45005075200000005,0.0,1,1.123910983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.343808051,1.0174748120000001,0.0,1.033977311,0.0,0.9991004029999999,1.120339105,0.0,1,1.033977311,2.097519922,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.956954218,1.4491307919999998,0.0,1.126132151,0.0,0.9596714940000001,1.861573563,3.792527075,1,1.126132151,0.0,0.0,0.0,0.0,4.759798875,8.724865988,0.0
1.0,0.7671130979999999,1.548868539,0.0,0.9953170490000001,0.0,0.999194472,0.85272774,2.533469504,1,0.9953170490000001,0.798246448,0.0,0.0,0.0,1.271849092,0.0,0.0
1.0,0.5052718270000001,1.5302821169999998,0.0,1.212064697,0.804326505,1.000308618,0.631871255,1.001227148,1,1.212064697,0.0,0.0,3.226457649,2.9989753230000002,1.2565869029999999,0.0,0.0
1.0,2.128954329,1.074636318,0.0,1.1563050959999999,9.037376458999999,0.920258406,0.986066254,0.0,1,1.1563050959999999,0.0,0.0,0.0,0.0,0.0,0.0,6.201469616
-1.0,0.39974037,0.907999674,0.0,1.103653369,1.59083565,1.036746812,0.5554423829999999,0.0,1,1.103653369,1.2478915990000001,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.140568459,1.079487949,0.0,1.006655377,0.453908863,0.9835755079999999,1.109380182,1.1300532140000001,1,1.006655377,0.890143895,0.0,3.641600055,3.384847995,1.4182696419999998,2.599734335,1.245893444
-1.0,4.141572355,0.0,0.0,1.171575063,0.0,0.97567506,1.5825555119999999,3.0775424630000003,1,1.171575063,1.616121907,0.0,0.0,0.0,0.0,0.0,9.048045834
1.0,0.7387015020000001,1.118627278,0.0,1.003032685,0.0,1.047336585,0.615858923,0.0,1,1.003032685,1.153022647,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.026208501,0.0,1.006046088,0.215752818,1.052201607,0.564977875,0.0,1,1.006046088,0.42310487700000005,2.813357634,0.0,0.0,0.0,0.0,0.0
1.0,0.78621135,0.19842869800000001,0.0,1.0556814970000001,0.417181797,1.026336326,0.6918830020000001,1.038617373,1,1.0556814970000001,0.8181198040000001,0.0,1.673473884,1.555485126,1.303513385,2.389382387,0.0
-1.0,4.858382955,0.0,0.0,1.319373763,0.0,0.9660353629999999,2.70030451,0.0,1,1.319373763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.5037851999999998,0.0,0.0,0.816755187,0.0,1.01403712,1.253712808,0.0,1,0.816755187,4.69444935,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.5875253810000001,0.0,1.8570655180000002,1.249825379,0.0,1.05140593,0.48982267799999996,0.0,1,1.249825379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.169610711,0.590386619,0.0,1.094048614,0.0,0.9976661509999999,1.0834555129999999,3.090207247,1,1.094048614,0.0,0.0,0.0,0.0,3.878354639,7.109150065,0.0
-1.0,0.447936017,1.3566330819999999,0.0,1.0542513759999999,4.991387885,0.983610474,0.746892737,0.0,1,1.0542513759999999,1.398346615,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,15.78974461,0.0,0.0,1.071991183,0.0,0.682524985,4.387994828,3.911043546,1,1.071991183,0.0,0.0,0.0,0.0,0.0,0.0,17.24783737
-1.0,0.922028882,0.34906070200000006,0.0,1.0641664290000001,0.366937274,1.020300123,1.024933099,0.91352842,1,1.0641664290000001,3.597935633,0.0,0.0,0.0,1.146520897,2.1016100559999997,2.01434597
0.0,0.983019119,0.74430064,0.0,0.97883501,0.39120939,1.032551417,0.614660754,0.0,1,0.97883501,0.767186275,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.474879537,0.719117536,0.0,1.074677877,0.7559459629999999,1.02635336,0.659848846,1.8820059169999999,1,1.074677877,0.0,0.0,0.0,0.0,2.362005457,4.329632746000001,0.0
-1.0,0.795166994,0.860095614,0.0,1.028288904,0.361657601,1.009547747,0.757639395,1.350576189,1,1.028288904,0.709233355,2.357958017,1.450745346,1.3484601269999998,0.0,0.0,0.992681287
-1.0,4.306293983,0.0,0.0,1.104475764,0.0,0.9803540690000001,1.396180173,0.0,1,1.104475764,0.0,0.0,0.0,0.0,0.0,0.0,6.271940862
-1.0,0.6991768829999999,1.41169937,0.0,1.012655877,0.0,1.027565291,0.97151177,0.0,1,1.012655877,0.0,0.0,5.95287389,5.533164802999999,1.15921301,0.0,2.0366450030000003
-1.0,1.343808051,0.0,0.0,0.9974839940000001,0.0,1.059511125,0.373446368,0.0,1,0.9974839940000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.422499514,0.43082266799999996,0.0,0.978634593,1.8115461819999998,0.983819798,1.1068815779999999,0.0,1,0.978634593,0.0,0.0,7.266796506,6.754448926,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.354094125,0.0,0.948350505,1.3856825769999999,0.0,1,1.354094125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.0,0.0,1.0816487609999998,0.0,1.062525382,0.474377819,0.0,1,1.0816487609999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.041082062,2.627544843,10.96893094,1.005237153,5.524220501,0.8580314090000001,2.70030451,0.0,1,1.005237153,0.0,12.00572031,4.431947319,4.1194715980000005,0.0,0.0,3.03258679
-1.0,2.02288543,0.0,0.0,1.119041804,1.0733894640000001,0.9676795509999999,0.687088158,0.0,1,1.119041804,0.701661469,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.390291978,1.203051978,0.0,0.9169232759999999,0.0,1.019924128,0.8831184559999999,0.0,1,0.9169232759999999,1.860064837,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.041082062,1.576526906,2.193786189,1.130891797,0.55242205,0.9720355829999999,0.964394468,0.0,1,1.130891797,4.333337861,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.842119712,0.0,2.661793909,1.219687745,0.6702720870000001,0.982835978,1.52117154,0.0,1,1.219687745,2.628891636,8.740164384,0.0,0.0,0.0,0.0,0.0
1.0,0.62533642,0.946956755,0.0,0.849101927,0.0,1.048790868,0.6951278940000001,0.0,1,0.849101927,0.0,0.0,0.0,0.0,3.1103636210000003,0.0,0.0
0.0,0.7177156640000001,0.0,0.0,1.169444926,0.0,1.067220885,0.797817241,0.0,1,1.169444926,2.240532644,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.973718076,0.0,0.0,0.893325985,0.0,1.023787477,0.5484993539999999,0.0,1,0.893325985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.31898473899999996,0.0,0.0,1.155007335,0.0,1.047917148,0.354585441,0.0,1,1.155007335,0.0,0.0,4.073810162,3.786585004,0.0,0.0,0.0
0.0,0.0,2.898261585,12.09906322,0.8662555009999999,0.0,0.9596714940000001,1.063756322,0.0,1,0.8662555009999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.270508068,0.0,1.011148126,0.650073308,0.0,1,1.270508068,7.302476766,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.85119917,0.257796853,0.0,1.03250184,1.896996474,1.0361134,0.615028925,0.0,1,1.03250184,1.0628941920000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.288958743,1.951890455,0.0,0.816755187,0.0,0.958320795,1.791018297,0.0,1,0.816755187,4.023813728,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.6874536219999998,0.0,0.0,0.938333249,1.534974246,1.0295186029999999,0.870899737,0.0,1,0.938333249,0.752545316,0.0,0.0,0.0,0.0,0.0,2.1066060909999997
1.0,0.98995264,1.199280656,0.0,1.075351656,0.945524888,1.006456905,1.320525089,0.0,1,1.075351656,0.6180779710000001,4.109795165,5.05714365,4.700588281,0.0,0.0,1.7301905830000002
-1.0,0.70568691,0.712421842,0.0,1.096611713,0.18722684,1.02289778,0.686390252,0.466120646,1,1.096611713,1.101490909,3.2551822660000003,1.502075255,1.396171007,0.0,0.0,0.0
0.0,3.588578319,2.173696188,0.0,1.039506601,1.14250924,0.943125433,1.396180173,0.0,1,1.039506601,0.0,0.0,0.0,0.0,0.0,0.0,6.271940862
-1.0,0.809730493,2.452375187,0.0,1.319373763,0.0,1.0360379259999999,0.900101503,0.0,1,1.319373763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.2161045059999998,1.677940917,0.0,1.003032685,0.0,1.015405591,1.077753116,0.0,1,1.003032685,0.0,0.0,0.0,0.0,0.0,0.0,4.841498209
