14agree-disagree,DotcountREL,CommacountREL,ExclcountREL,WordcountREL,UppercasecountREL,LowercasecountREL,SpecialcharREL,NumbercountREL,CharcountREL,UniquewordsREL,ApicescountREL,QuotescountREL,OpenparREL,CloseparREL,OperatorcountREL,HashtagcountREL,DottycountREL
-1,4.136356269,0.481826863,0,0.763264923,0,0.860978621,2.829538227,6.935452536,1,0.763264923,0.496641997,0,0,0,8.704317338,15.95529649,8.341523363
-1,0,0.641896861,0,1.227873569,0,1.070052594,0.235597038,0,1,1.227873569,0,0,0,0,0,0,0
-1,1.140053762,0.690560522,0,0.990721093,0.362963224,1.036846619,0.887103648,0,1,0.990721093,2.847175057,0,0,0,0,0,1.992529949
1,1.0952424,0.552847585,0,0.991436932,1.162321539,1.028916278,0.710195695,0,1,0.991436932,2.279385811,0,0,0,0,0,0
-1,1.644765063,0,2.079526491,1.012436117,0,0.995348936,1.462664943,2.607362364,1,1.012436117,3.080732386,0,0,0,3.272361727,2.999172684,2.874639562
1,0.603155319,2.870583779,1.634116315,0.865782783,0.411490367,1.005630264,1.149379273,0,1,0.865782783,0.537972367,1.788573885,1.100428939,1.02284288,0.428576706,0,0.752975165
1,0,0,10.93887908,1.331422839,0,1.032202169,0.721314218,0,1,1.331422839,0,0,0,0,0,0,0
1,0.932235844,0.705849685,0,0.99155888,0.37099931,1.015476287,0.841976867,1.847282561,1,0.99155888,0.727553036,0,2.976436945,2.766582401,1.15921301,2.124875112,2.036645003
-1,0.935688569,2.833855772,0,1.18580753,0,1.011148126,1.170131954,0,1,1.18580753,0,0,0,0,0,0,0
1,0.699545647,1.513332789,1.89526465,1.040328996,0,1.017739787,0.860935694,0,1,1.040328996,0.935918699,0,3.82886588,3.558910589,0,0,1.746616443
1,4.355791615,0,0,0.985739018,0,0.997898598,1.513101665,0,1,0.985739018,0,0,0,0,5.416322858,0,9.516048204
-1,0.55241089,0.557682987,0,1.050113811,0,1.063385865,0.358203659,0,1,1.050113811,0,0,0,0,0,0,0
1,0.164049295,0.248422422,0,0.950406035,0.522289938,1.035310626,0.729432907,0.325073749,1,0.950406035,1.024243494,0,0,0,0,0,0
-1,1.619460985,1.634916791,0,1.172776678,0,1.045371601,1.05011842,0,1,1.172776678,0,0,0,0,0,0,0
-1,1.148345062,0,0,1.091481931,5.484044351,0.933197797,0.95738069,0,1,1.091481931,1.792426115,0,0,0,0,0,0
1,0.26316241,0.797021936,0,1.048169156,0,1.03288781,0.804465719,0,1,1.048169156,0.821528636,0,6.721786768,6.247865257,0,0,0
1,0.254160879,0.577319712,0,0.977805505,0.202295399,1.052489232,0.423790245,0,1,0.977805505,0.793428059,0,0,0,0,0,0
-1,0.337748548,1.022915853,0,0.978359154,1.612954221,1.02780233,0.46930426,1.338538968,1,0.978359154,2.108736606,0,0,0,0,0,0
1,0,1.238092327,2.584265931,0.962132324,0,1.039028326,0.56802522,0,1,0.962132324,0.638080494,0,0,0,0,0,0
-1,1.072763965,0.812251654,0,0.886118685,0.853849793,0.973793609,1.117960466,2.657184575,1,0.886118685,0,0,1.712557138,1.591812804,2.667912745,4.890370745,0
-1,12.0302816,0,0,1.089006916,0,0.832030458,3.343234155,0,1,1.089006916,0,0,0,0,0,0,26.28241885
1,1.093977686,1.767069419,0,0.970486244,1.160979366,0.991158685,1.155268846,0.867113581,1,0.970486244,0.91070149,1.513885286,0,0,1.088268103,1.329887195,0.637333483
1,0.7518926,0.75906851,0,0.877255571,0,1.053038548,0.487554981,0,1,0.877255571,0.521605483,0,0,0,0.415537997,0,0
1,0.702742458,1.197195675,0,0.954206338,0.279668465,1.031286708,0.854407894,0,1,0.954206338,1.371118725,1.82340008,1.121855928,1.042759153,0,0,0
1,0.677671442,1.231450201,5.140803687,0.920164105,0.647258454,1.014706673,1.016960175,0,1,0.920164105,0.846209754,0,3.46186443,3.217784681,0,0,0
1,1.489598548,1.052670481,0,0.862986612,0.474249118,0.992451424,1.048703166,1.967820652,1,0.862986612,0.620021612,0,1.268261654,1.178842501,1.975765571,3.621642486,2.60344715
1,0,0,0,1.429321577,69.12180901,0,1.096998707,0,1,1.429321577,12.32292954,0,0,0,0,0,0
1,0.371523402,2.250414877,0,0.975301782,1.182833095,0.989259743,1.238963246,0,1,0.975301782,0,7.71190975,0,0,0,0,0
1,2.383357676,0.773390558,0,1.03250184,0.541998993,1.000791352,0.993508263,0,1,1.03250184,0,0,4.348325672,4.041745719,0,0,4.463052258
-1,0.404865246,0.613093797,0,1.026179594,2.577969567,0.966035363,0.787588815,0,1,1.026179594,3.791670629,0,0,0,0,0,0
1,2.937626903,1.668185447,0,0.9972011,0,1.003153001,1.224556696,0,1,0.9972011,0,0,0,0,0,0,3.208899976
1,5.155834973,0,0,0.933434499,6.155559986,0.891461205,1.432814638,0,1,0.933434499,0,0,0,0,0,0,11.26389379
-1,7.528884845,0.633394916,0,0.832982111,8.655831592,0.809989916,2.208527198,5.801812943,1,0.832982111,0,0,0,0,0,0,10.9655125
1,0,0,8.872646364,1.143457261,0,0.897899535,0.390043985,11.12474609,1,1.143457261,0,0,0,0,0,0,0
1,2.870862655,2.173696188,0,1.689198227,0,0.967944524,1.595634483,0,1,1.689198227,0,0,0,0,0,0,0
-1,3.039736929,2.045831707,2.135128804,0.978359154,0,0.96940447,1.595634483,0,1,0.978359154,0,0,0,0,0,0,5.903003164
1,0.530747718,0,0,0.888821821,5.069284695,0.977329894,0.737478122,0,1,0.888821821,0,5.508506964,0,0,0,0,0
-1,0,0,0,1.143457261,0,1.092039976,0,0,1,1.143457261,0,0,0,0,0,0,0
-1,3.413998834,0,0,1.081648761,0,0.9739816,0.948755639,0,1,1.081648761,0,0,0,0,0,0,0
1,0,0,23.48641684,1.008932878,0,0.963564684,1.032469371,0,1,1.008932878,0,0,0,0,0,0,0
1,0.328953013,1.743485484,0,1.086879949,0,1.04653831,0.548499354,0,1,1.086879949,1.540366193,0,0,0,0,0,0
1,3.080925777,0,0,0.92964005,0,1.021012985,0.856194113,0,1,0.92964005,0,0,0,0,0,0,8.974484485
1,11.43395299,0,0,0.640730362,0,0.884928946,3.328823663,0,1,0.640730362,0,0,0,0,0,0,19.03209641
1,4.056081183,0,0,1.101495527,0,0.971815391,1.288218665,0,1,1.101495527,3.617740783,0,0,0,5.764160106,0,5.063585283
1,0.283224118,2.144453639,0,0.999884152,0.901711328,0.998996211,1.023209556,1.12245196,1,0.999884152,0.88415638,0,3.617104987,3.362079959,1.408729712,2.582247333,0
1,1.088947904,1.374175751,0,1.100741904,2.022372678,0.969656185,0.958297721,2.157817129,1,1.100741904,1.69971442,0,0,0,0.902720476,1.654715963,0
-1,0,1.210666232,5.054039068,1.157931404,0,1.064393394,0.444353907,0,1,1.157931404,0,0,0,0,0,0,0
1,1.363143419,0.344038246,1.436219735,0.904894236,0.361657601,1.021332351,0.883912627,0.900384126,1,0.904894236,1.41846671,0,0,0,1.130024193,2.071371062,3.97072515
1,0,0,162.2030663,0.714660788,0,0.648398735,7.130491596,0,1,0.714660788,0,0,0,0,0,0,0
-1,0.530747718,0,1.677601203,1.008932878,0.422440391,1.02780233,1.032469371,0,1,1.008932878,0,5.508506964,3.389136185,3.150184163,0,0,0
-1,1.468813452,0,0,1.462561613,0,1.01585114,0.408185565,0,1,1.462561613,0,0,0,0,0,0,0
1,2.429191478,0,0,0.879582509,0,0.924033825,0.675076127,0,1,0.879582509,0,0,0,0,0,0,0
-1,0.62907349,1.143139031,2.386070237,0.933899357,1.401963529,0.937588107,1.678276906,2.991714585,1,0.933899357,1.178288084,2.611602903,0,0,3.754741742,6.882563608,0
-1,3.533369422,0.668829596,0,0.999525578,0,1.019491865,1.350152255,0,1,0.999525578,0,0,0,0,0,0,7.71931183
-1,0.762482637,0.577319712,0.803358323,1.092841447,0,1.03271386,0.706317075,0.755453079,1,1.092841447,0.39671403,0,1.622966624,1.508538895,0,0,0
-1,0.804572974,1.522971852,0,0.928603827,1.280774689,0.935537431,1.453348606,3.18862149,1,0.928603827,0.627919977,0,2.568835707,2.387719206,4.001869118,7.335556118,0
1,1.002523467,0,0,1.270508068,0,1.005370136,0.835808539,1.986561801,1,1.270508068,3.1296329,0,0,0,2.493227982,0,0
-1,0.429652914,0.650630152,0,0.998256339,0.455967406,1.015275261,1.034810572,0,1,0.998256339,0.894180828,6.9366384,1.829057624,1.70009939,0,0,0
1,0.83103919,0,15.76062183,1.090798045,0,0.99864182,1.039261933,0,1,1.090798045,1.297150478,0,0,0,0,0,0
-1,0.463042364,1.12190771,0.585438543,0.938909188,0,1.040800563,0.540456841,0,1,0.938909188,0.578201973,0,0,0,0,0,0.809282692
-1,0,0,79.85381727,2.286914523,0,0.87363198,3.510395863,0,1,2.286914523,0,0,0,0,0,0,0
-1,0.823162041,0.453282617,0,0.982235207,0.238248372,1.023464006,0.499108416,0.593144045,1,0.982235207,2.336100387,0,0,0,0,0,0
1,0.2910552,1.76299783,1.839949707,0.86944907,0,1.011520899,1.051501065,0,1,0.86944907,0.9086031,0,0,0,4.343042291,0,0
1,1.200741035,1.090980596,1.518133408,1.021720367,1.529137842,0.979929408,1.401488842,0,1,1.021720367,2.24905178,4.984884629,3.066974951,2.850736999,0,0,2.098596182
-1,0.865191485,0.786103827,0,1.159121059,1.377271412,0.996299485,0.769401833,2.400202067,1,1.159121059,2.700916064,0,4.419804998,4.108185374,1.721351922,0,0
-1,0.945493689,0.572710373,0,1.112645539,0.301020399,1.033187522,0.630610035,0.374710759,1,1.112645539,1.180639956,0,2.41501321,2.244742008,0,0,1.652487413
1,0.928808506,0.468836433,5.871604211,1.121036531,2.464235615,0.995683507,0.6022738,0,1,1.121036531,0.966504278,0,0,0,0,0,0
1,1.551273154,0.167794092,1.400944163,0.952881051,2.116648697,0.911949173,1.755197931,4.830481854,1,0.952881051,0.691813588,5.366767604,0,2.630680108,4.409076853,8.081981126,0.968299642
1,0.545649922,0.41314312,0,0.938474642,0.651452353,1.042509005,0.568638639,0.270309705,1,0.938474642,0.425846377,1.415793367,0,0,0.339251324,0.621858699,0
1,0.311127973,0,0,0.901247103,0,1.075901454,0.259388857,0,1,0.901247103,0.971265383,0,0,0,0,0,0
-1,1.408750448,0.355548819,0,1.147708032,1.495030678,0.974310759,0.848236918,1.861017004,1,1.147708032,1.465924704,0,5.997133176,5.574303575,0,0,2.051787345
-1,0.459338025,0.34779139,0,1.018716469,0,1.06027154,0.319126897,0,1,1.018716469,0,0,0,0,0,0,0
-1,0,0,0,1.081648761,0,0.9739816,0.948755639,0,1,1.081648761,0,0,0,0,0,0,0
1,0.427471935,0.970991191,0,0.986739769,0.340239638,1.014433074,0.801867075,0.635296414,1,0.986739769,0.66723138,3.697193056,0,0,0.531551143,0,0
1,1.256478351,2.029551879,0.529534597,0.993321626,0.133343253,1.002243585,1.187202845,0.663943732,1,0.993321626,1.568967157,0,2.139560775,1.988710426,0.83328044,1.52743012,0.732003708
-1,0.423885761,1.604742153,2.679658298,1.055203849,2.699082231,0.982103065,0.824589632,0,1,1.055203849,1.323267602,0,2.706759772,2.515918895,0,0,0
-1,0,0,0,1.633510373,0,0.936034265,1.253712808,0,1,1.633510373,0,0,0,0,0,0,0
1,0.347983352,0.790434978,1.099914838,0.882005601,0,1.040897608,0.435173041,0,1,0.882005601,0.543159429,0,0,0,0,0,0
1,0.413576098,1.163100299,0,0.81828326,1.975076778,1.003164879,0.919467579,0,1,0.81828326,0.368880959,0,2.263651297,2.104051911,3.526436585,0,0
1,0,0,0,0.519753301,0,0.992763614,0.797817241,0,1,0.519753301,8.962130576,0,0,0,0,0,0
1,0.505271827,0.765141058,19.16491615,1.00624239,0,0.978467818,1.825405849,0,1,1.00624239,3.154669963,0,0,0,0,0,0
1,0,0.928569246,0,1.054645047,0,0.964812017,1.704075661,2.43016298,1,1.054645047,1.914241482,0,7.831207885,7.279066318,3.049968211,5.590690828,0
1,3.508832134,0,0,0.952881051,0,0.910033313,2.925329885,0,1,0.952881051,10.95371515,0,0,0,0,0,0
-1,0.473100962,0.358212106,4.48616951,1.027826752,0.753114705,1.02250934,0.854590753,0,1,1.027826752,0.738452707,0,3.021027761,2.808029329,1.176579497,0,0
-1,0,0.282131659,9.422279324,1.079369686,0,1.030834195,0.931963503,0,1,1.079369686,2.326452775,0,0,0,0,0,0
-1,0,0,15.65761123,1.008932878,0,0.984977233,1.032469371,0,1,1.008932878,0,0,0,0,0,0,0
-1,0.719760438,1.362430659,0,0.993602464,0,1.051594051,0.700078947,0,1,0.993602464,0.561728982,0,0,0,0,0,1.57245241
-1,1.79428916,0,0,0.812114532,0.57125462,0.905896798,2.49317888,2.844395307,1,0.812114532,1.120266322,7.449003736,9.166072865,8.519816259,3.569849156,6.543649491,3.135970431
-1,1.0186932,0.5142077,0,1.137309642,0,1.027456966,0.660558361,0,1,1.137309642,0,0,0,0,0,0,2.96736987
-1,1.754416067,1.328369893,0,1.191101314,0,1.023787477,1.218887452,0,1,1.191101314,2.738428787,0,0,0,0,0,3.832852749
-1,0.983019119,1.116450961,0,1.02332751,0,1.015554685,0.887843312,0.97395637,1,1.02332751,0,0,0,0,1.222360801,2.240627063,0
1,0.485838296,2.207137668,0,0.96754076,0,1.041638131,0.810091353,0,1,0.96754076,1.516668251,0,0,0,0,0,0
-1,1.363143419,0,0,0.904894236,1.446630404,0.950624727,1.767825255,3.601536503,1,0.904894236,1.41846671,0,5.802981382,5.393840509,4.520096773,8.285484248,0
1,1.108052253,1.342352734,0,0.962911378,0,1.030732468,0.862202493,0,1,0.962911378,1.383627177,0,0,0,0,0,1.936599284
-1,0.928808506,0.703254649,5.871604211,1.050971748,0.739270685,0.939475567,1.032469371,7.361964323,1,1.050971748,0,0,0,0,2.309902395,4.234126141,0
-1,0.760951547,1.152320871,0,0.895478578,0,1.013097327,1.057348151,1.507872211,1,0.895478578,4.75100898,0,0,0,3.78490031,0,0
-1,2.74604254,0,0,0.497155331,0,0.997079978,0.763129535,0,1,0.497155331,0,0,0,0,0,0,0
-1,3.157948921,0,0,1.143457261,0,0.982835978,1.755197931,0,1,1.143457261,9.858343634,0,0,0,0,0,0
-1,1.108052253,3.355881835,0,1.203639223,0,0.823819631,1.539647308,19.76106213,1,1.203639223,0,0,0,0,11.02269213,0,0
-1,0,1.875345731,0,1.45734749,0,1.02780233,1.032469371,0,1,1.45734749,0,0,0,0,0,0,0
-1,0,0,0,1.234414089,0,1.042401795,0.398908621,0,1,1.234414089,0,0,0,0,0,0,0
-1,0,1.460192859,0,1.265658801,0,1.058695243,0.803907449,0,1,1.265658801,1.505090631,0,0,0,0,0,0
-1,0.853499708,1.292468004,0,0.849866883,0,1.062525382,0.474377819,0,1,0.849866883,0,0,0,0,0,0,0
-1,0.505271827,0.765141058,0,1.00624239,0,1.013413097,0.842495007,0,1,1.00624239,3.154669963,0,0,0,0,0,0
-1,1.05264964,0,0,1.334033472,1.675680219,0.928233979,1.462664943,0,1,1.334033472,9.858343634,0,0,0,0,0,0
-1,1.578974461,0,0,1.238745367,0,1.001036644,0.877598966,0,1,1.238745367,0,0,0,0,0,0,0
-1,1.25067284,0,3.953159271,1.075529107,0,0.994729483,0.868909867,0,1,1.075529107,3.904294509,0,0,0,0,0,0
-1,0.791962112,0,0,1.057429129,0,1.030420165,0.550218787,0.784660774,1,1.057429129,1.236155942,0,0,0,0,0,0
1,0.394743615,1.195532904,0,1.21492334,0.628380082,1.003311728,1.426098319,0,1,1.21492334,2.464585909,0,5.041340076,4.685898942,0,0,0
-1,1.31581205,0.99627742,0,0.952881051,0,0.944159562,1.462664943,2.607362364,1,0.952881051,2.05382159,0,0,0,3.272361727,5.998345367,0
-1,1.435431328,0.724565396,0,1.212757701,0,1.017582704,0.664847701,0,1,1.212757701,0,0,0,0,0,0,0
1,1.30802618,0.848899103,0,1.048732991,0.297458027,1.020960451,0.882791859,0,1,1.048732991,5.250005486,0,0,0,0,0,1.632931349
-1,2.022331821,0.471145972,0,1.140640864,0.247637471,0.981760077,1.426638713,0.61651918,1,1.140640864,2.428163457,3.229124772,3.973470011,3.693319363,0,0,2.718870916
1,1.005716217,0,0,1.037851336,0.640387345,0.956404437,1.229756512,5.181509921,1,1.037851336,0.627919977,0,2.568835707,2.387719206,3.001401838,5.501667088,0
-1,0.574172531,0.579652317,10.8891569,1.108807041,0,1.019237311,0.797817241,0,1,1.108807041,0,0,0,0,0,0,0
-1,0.574172531,3.477913901,0,1.091481931,9.140073919,0.893487253,1.276507586,0,1,1.091481931,5.377278346,0,0,0,0,0,0
-1,0,0.810530782,0,1.090160525,0,1.068903535,0.371863968,0.530310989,1,1.090160525,1.670905701,0,0,0,0,0,0
-1,3.266843711,2.061263627,0,1.010382494,0,0.979070323,1.513101665,3.236725694,1,1.010382494,0.84985721,0,0,0,0,0,7.137036153
-1,1.169610711,0.885579929,0,1.058756724,0,1.041482569,1.137628289,0,1,1.058756724,0,0,0,0,0,0,0
-1,0.558929013,0,0,1.138397716,0,1.067879799,0.465981752,0,1,1.138397716,0.872419791,0,0,0,0,0,0
-1,0.760951547,1.728481306,0,1.033244513,1.211335098,0.967047448,1.374552597,1.507872211,1,1.033244513,3.563256735,0,4.859122965,4.516529101,1.892450155,3.468922622,0
-1,1.363143419,1.376152983,4.308659205,0.987157348,0.361657601,0.907414512,1.641552022,6.302688881,1,0.987157348,3.546166775,0,2.901490691,2.696920255,3.39007258,2.071371062,0
1,0,2.584936008,0,1.004388135,0,1.003496194,0.711566729,0,1,1.004388135,2.664417198,0,0,0,0,0,0
1,2.706813361,2.049484978,0,1.306808299,0,1.021837406,1.379084089,0,1,1.306808299,0,0,0,0,0,0,7.884725655
-1,0,0,0,1.011909081,0,0.99539927,0.931963503,3.322656464,1,1.011909081,1.744839581,0,0,0,5.56011904,0,0
-1,0.311127973,0.471145972,0,0.929411075,0,1.016726874,1.642796093,0,1,0.929411075,0,10.76374924,0,0,0,0,0
1,0.743046805,1.125207439,0,1.277981645,0,1.02780233,0.412987749,0,1,1.277981645,0,0,0,0,0,0,0
-1,1.05264964,0.797021936,0,1.143457261,0,1.064738976,0.731332471,0,1,1.143457261,0,0,0,0,0,0,0
-1,1.352027061,1.754910684,0,1.031559303,0,1.035267255,1.073515554,0,1,1.031559303,0.602956797,0,2.46671074,2.29279459,0.960693351,0,3.375723522
-1,0,0,0,1.261166097,0,1.043861741,0.516234686,3.680982161,1,1.261166097,0,0,0,0,0,0,0
-1,2.128954329,1.934345372,0,1.014978917,0,0.991425056,1.617148656,0.562487162,1,1.014978917,0.886143248,2.946122826,5.437849969,5.054452792,0.705947698,0,3.72088177
-1,0.83103919,1.761837963,0,1.05318432,0.529162174,0.991457346,1.2009249,0.658702071,1,1.05318432,3.113161148,0,2.122669506,1.973010081,0.82670191,1.515371461,0
-1,0,1.396242807,0,1.043300421,0,1.044213407,0.768699824,0.91352842,1,1.043300421,1.439174253,0,5.887696439,5.472582706,0,0,0
-1,0,1.992554839,0,0.83377092,0,1.069289143,0.365666236,0,1,0.83377092,0,0,0,0,0,0,0
1,0,0.532828035,0,1.01923767,0,1.076830505,0.293347844,0,1,1.01923767,2.196845378,0,0,0,0.875060517,0,0
-1,0,0,0,1.103335954,0,1.092039976,0.307929462,0,1,1.103335954,0,0,0,0,0,0,0
-1,0.952145403,0.961232485,0,1.063013032,0,1.039907414,0.661506758,0,1,1.063013032,0.495394152,0,2.026669377,1.883778469,0,0,0
1,0,1.195532904,0,1.107724222,0,1.071564226,0.329099612,0,1,1.107724222,1.232292954,0,0,0,0,0,0
-1,0,0,0,1.12471206,0,1.038333092,0.287737366,4.10338995,1,1.12471206,3.232243814,0,0,0,0,0,0
-1,0.383945158,0.581414178,0,0.990532886,0,1.042250919,0.746892737,0,1,0.990532886,1.198582813,0,2.451715538,2.278856629,0,0,0
-1,0,1.738956951,0,1.143457261,0,1.072184703,0.638253793,0,1,1.143457261,0,0,0,0,0,0,0
-1,0,0,0,0.866255501,0,0.992763614,2.127512644,0,1,0.866255501,0,0,0,0,0,0,0
1,0.802018774,1.214509616,1.267520909,0.907505763,0,1.043504866,0.668646831,0,1,0.907505763,0,0,2.560680673,2.380139145,0,0,1.752161257
-1,0.5241409,0.793714791,0,1.043819907,0,1.055789686,0.509808528,0,1,1.043819907,1.636239607,0,0,0,0,0,0
-1,2.753524945,1.303033137,0,0.856814024,0,1.023601503,1.147813361,0,1,0.856814024,0.537239435,0,0,0,0.855985629,0,6.015594505
1,1.142678886,1.57306961,0,1.062587751,0,1.029175832,0.981525159,0,1,1.062587751,1.297150478,0,0,0,0,0,0
1,0.842119712,0,0,1.143457261,16.0865301,0.757147716,1.872211127,3.337423826,1,1.143457261,2.628891636,0,10.75485883,9.99658441,4.18862301,7.67788207,0
-1,0.18797315,1.138602765,0,1.00392825,0.29922861,1.023787477,1.149236741,0,1,1.00392825,2.934030843,3.9018591,2.400638131,2.231380449,0,0,0
-1,0.590270826,1.191808502,0,0.961786482,2.192478791,0.966166209,0.984223139,1.559543844,1,0.961786482,0.614227018,0,0,0,1.957300472,3.58779536,0
-1,0.45113556,0,0,1.143457261,0,1.068639119,0.250742562,0,1,1.143457261,0,0,0,0,0,0,0
-1,0.889563076,0,0,0.966301911,0,0.984374062,0.741632929,0,1,0.966301911,0,0,0,0,0,0,0
-1,0.442444682,1.172501622,0,0.9912633,0.880392409,1.015539802,0.860692506,1.095914129,1,0.9912633,1.381204012,2.296015162,0,0,0.550169397,1.00847838,0
-1,0,0.777582376,0,1.162050062,0,1.065404854,0.428097056,0,1,1.162050062,0,0,0,0,2.554038421,0,0
1,0,2.332747129,0,1.069086057,0,1.05652648,0.428097056,0,1,1.069086057,0,0,0,0,0,0,0
1,5.572851037,0,0,0.840777398,2.957082739,0.947505273,1.8068214,0,1,0.840777398,0,0,0,0,0,0,8.116629351
-1,0.318984739,1.93217439,2.016510537,1.010631418,0,1.031371088,0.975109962,0,1,1.010631418,3.983169145,0,0,0,0,0,0
-1,0.94267132,2.855003949,0,1.279989472,4.501827453,0.961647143,1.047879362,0,1,1.279989472,2.942789145,0,0,0,0,0,0
-1,1.403532854,0,0,1.11169456,0,0.994969756,1.560175939,1.390593261,1,1.11169456,1.095371515,7.28347032,0,0,1.745259588,3.199117529,0
1,0.746560029,1.469685839,0.157316425,0.817720618,0.396141896,0.978447165,1.203327187,1.972472711,1,0.817720618,0,0,1.589074886,1.477036704,4.455981926,3.630204288,0
1,2.105299281,3.188087743,0,1.191101314,8.378401093,0.910033313,0.877598966,0,1,1.191101314,0,0,0,0,0,0,0
1,2.828013959,1.427501974,0,1.19465684,0,0.929048934,2.881668245,0,1,1.19465684,0,19.5675322,0,0,0,0,8.237773072
1,1.857617012,0,3.914402807,1.121036531,0,1.02780233,0.688312914,0,1,1.121036531,0,0,0,0,0,0,5.411086234
1,0.906588207,0,0,1.039506601,0,1.034564187,0.587865336,0,1,1.039506601,0.943382166,0,0,0,0,0,0
1,0.539820328,0.817458396,0,1.123910983,1.718646378,0.9707022,1.350152255,0,1,1.123910983,1.685186946,11.20533895,0,0,0,0,0
1,1.37302127,2.079187658,0,0.994310662,0,1.004993311,1.017506047,0,1,0.994310662,0.714372727,0,0,0,1.138212774,0,0
-1,0.760951547,1.152320871,0,1.102127481,0,1.013097327,0.845878521,0,1,1.102127481,4.75100898,0,0,0,0,0,0
-1,2.03142913,1.118627278,0,1.003032685,0.587957971,0.980281499,1.283039423,0,1,1.003032685,0,6.389009052,0,0,0,0,1.613832736
1,3.811317663,0,0,1.08431292,0,1.007312736,1.513101665,0,1,1.08431292,1.69971442,0,0,0,0,0,9.516048204
1,0.954543754,0.240913431,0,0.921678397,1.266257092,0.973758568,1.547403718,1.26099137,1,0.921678397,0.993283993,7.705434595,4.063548676,3.777047006,1.582603152,2.900962999,1.390253894
-1,3.157948921,0,0,0.952881051,0,0.982835978,1.462664943,0,1,0.952881051,0,0,0,0,0,0,0
-1,0.986859038,0,0,1.161323781,0,1.006724352,0.274249677,0,1,1.161323781,0,0,0,0,0,0,0
1,0.807143494,0,0,0.931570612,0,1.0327279,0.672919335,0,1,0.931570612,3.779556665,0,0,0,1.003663661,0,0
1,0.55646677,1.685332728,1.758894654,1.032637615,0,1.010257246,0.850536442,0,1,1.032637615,2.605729595,0,0,0,0,0,0
1,1.578974461,1.434639484,0,0.914765809,0.502704066,1.004676778,1.491918242,0,1,0.914765809,0,6.555123288,0,0,0,0,2.759653979
1,7.344067258,0,9.28532759,0.79776088,0,0.888869748,2.449113392,0,1,0.79776088,0,0,0,0,0,0,12.8355999
-1,0.441671178,0,8.376274539,1.27939274,0,1.03094683,0.61370557,0,1,1.27939274,1.378789319,0,0,0,0,0,0
1,1.158880338,2.632366026,0,1.101495527,0,0.991852822,1.288218665,0,1,1.101495527,0,0,7.400132221,6.878383769,0,0,0
1,0,0.881498915,0,1.132918485,0,1.066877764,0.566192881,0,1,1.132918485,1.8172062,0,0,0,0,0,0
-1,0.809730493,2.452375187,0,1.026179594,0,1.036037926,1.125126879,0,1,1.026179594,0,0,0,0,0,0,0
-1,1.468813452,2.224247263,0,1.063681173,0,0.990454862,0.816371131,0,1,1.063681173,0,0,0,0,0,0,0
-1,2.105299281,1.594043871,0,1.048169156,0,0.946434645,0.877598966,0,1,1.048169156,0,0,0,0,0,0,0
